can_id,dlc,d0,d1,d2,d3,d4,d5,d6,d7,freq,inter_arrival,byte_dev
0.5047619047619049,0.0,0.0196078431372549,0.16666666666666666,0.8412698412698412,0.40784313725490196,0.4627450980392157,0.0,0.0,0.9372549019607843,0.38268031849431083,0.236625927023861,0.1271660977148337
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6113030032879794,0.040846628450335716,0.0
0.6476190476190476,0.0,1.0,0.0,0.0,0.0,1.0,0.8196078431372549,0.03827751196172249,0.0,0.1480409554829326,0.38856823809574875,0.07072805264146069
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8762341690189347,0.0398492278236016,0.0
0.6470238095238096,0.0,0.0,0.3333333333333333,0.38095238095238093,1.0,0.49411764705882355,0.8117647058823529,0.03827751196172249,0.0,0.36409660676800104,0.23835964831865603,0.07010336345566635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6999258615408371,0.028252436814584458,0.0
0.09583333333333334,0.0,0.4980392156862745,0.71875,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.4595813610207443,0.12856113697367655
0.4815476190476191,0.0,0.5254901960784314,0.9739583333333333,0.503968253968254,0.0784313725490196,0.06666666666666667,0.12549019607843137,0.0,0.0784313725490196,0.36409660676800104,0.24543847804493044,0.031790916962537
0.18154761904761907,0.0,0.984313725490196,0.6614583333333333,0.0,0.0,0.3333333333333333,0.4980392156862745,0.04784688995215311,0.580392156862745,0.36409660676800104,0.2483174201916857,0.1905580988688026
0.5047619047619049,0.0,0.0196078431372549,0.16666666666666666,0.3968253968253968,0.40784313725490196,0.4549019607843137,0.0,0.0,0.36470588235294116,0.38268031849431083,0.24001681619891732,0.09301727708211237
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8057785557650592,0.03978556223896158,0.0
0.7148809523809524,0.0,0.16078431372549018,0.203125,0.15476190476190477,0.13725490196078433,0.0,0.0,0.0,0.6039215686274509,0.1480409554829326,0.30262491801586217,0.0
0.23750000000000002,0.0,0.996078431372549,0.4739583333333333,0.0,0.0,0.0,0.23529411764705882,0.0,0.0,0.0,0.5059715727651107,0.06280801564415128
0.4702380952380953,0.0,0.0196078431372549,0.17708333333333331,0.4126984126984127,0.03529411764705882,0.13333333333333333,0.12941176470588234,0.0,0.43529411764705883,0.38268031849431083,0.2387684389649113,0.11609617845709573
0.18095238095238098,0.0,0.054901960784313725,0.6666666666666666,0.0,1.0,0.027450980392156862,0.5019607843137255,0.03827751196172249,0.6509803921568628,0.38268031849431083,0.24650664172966547,0.11568821946064828
0.4702380952380953,0.0,0.0196078431372549,0.171875,0.14285714285714285,0.0392156862745098,0.12941176470588234,0.11764705882352941,0.0,0.43529411764705883,0.36409660676800104,0.23963238915080448,0.2525236881051384
0.18154761904761907,0.0,0.984313725490196,0.6614583333333333,0.0,0.0,0.2823529411764706,0.4980392156862745,0.019138755980861243,0.6862745098039216,0.1480409554829326,0.30383269931261025,0.18623713717687312
0.4,0.0,0.39215686274509803,0.0,0.611111111111111,0.11372549019607843,0.592156862745098,0.00784313725490196,0.9043062200956937,0.0,0.1480409554829326,0.2452262955754494,0.07945982888469613
0.18095238095238098,0.0,0.06666666666666667,0.6666666666666666,0.0,1.0,0.00784313725490196,0.5019607843137255,0.019138755980861243,0.33725490196078434,0.38268031849431083,0.24750021631030877,0.1314882941493545
0.6470238095238096,0.0,0.0,0.3333333333333333,0.38095238095238093,1.0,0.49411764705882355,0.6313725490196078,0.043062200956937795,0.0,0.36409660676800104,0.23891295220460004,0.09114836801191872
0.6476190476190476,0.0,1.0,0.0,0.0,0.0,1.0,0.7372549019607844,0.03827751196172249,0.0,0.1480409554829326,0.36846196605416853,0.04420853671552588
0.8029761904761905,0.0,0.8470588235294118,0.0,0.0,0.5411764705882353,0.0,0.0,0.0,0.0,0.36409660676800104,0.23890433043271583,0.061830499129058164
0.18154761904761907,0.0,0.9490196078431372,0.6614583333333333,0.0,0.0,0.17254901960784313,0.4980392156862745,0.06698564593301436,0.6431372549019607,0.38268031849431083,0.24860333108999288,0.19960688659001224
0.7148809523809524,0.0,0.16078431372549018,0.203125,0.15476190476190477,0.13725490196078433,0.0,0.0,0.0,0.6039215686274509,0.23463936301137822,0.30318600232003173,0.0
0.6470238095238096,0.0,0.0,0.3333333333333333,0.38095238095238093,1.0,0.49411764705882355,0.7764705882352941,0.03827751196172249,0.0,0.36409660676800104,0.23881375672928648,0.058915993560621965
0.09583333333333334,0.0,0.49411764705882355,0.7239583333333333,0.0,0.0,0.1411764705882353,0.0,0.0,0.0,0.08659840752844564,0.4595150634726309,0.17613552698366586
0.18095238095238098,0.0,0.08627450980392157,0.6666666666666666,0.0,1.0,0.984313725490196,0.4980392156862745,0.057416267942583726,0.4784313725490196,0.36409660676800104,0.2485231239049376,0.23386880308719055
0.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.0784313725490196,0.12549019607843137,0.21531100478468898,0.403921568627451,0.1480409554829326,0.20771071161551893,0.12486598823090837
0.18095238095238098,0.0,0.07450980392156863,0.6666666666666666,0.0,1.0,0.9764705882352941,0.4980392156862745,0.004784688995215311,0.8,0.36409660676800104,0.22867737344231076,0.2690618550212467
0.18095238095238098,0.0,0.043137254901960784,0.6666666666666666,0.0,1.0,0.9803921568627451,0.4980392156862745,0.04784688995215311,0.8941176470588235,0.3212377705398239,0.2558318320111372,0.27943563353613143
0.4,0.0,0.39215686274509803,0.0,0.611111111111111,0.11372549019607843,0.592156862745098,0.00784313725490196,0.9043062200956937,0.0,0.38268031849431083,0.23862155405145374,0.07945982888469613
0.18154761904761907,0.0,0.9490196078431372,0.6614583333333333,0.0,0.0,0.25098039215686274,0.4980392156862745,0.0,0.34509803921568627,0.38268031849431083,0.24570860826894866,0.19413692663286036
0.5238095238095238,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.36409660676800104,0.23895820426377093,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.911913238348602,0.04010348389204519,0.0
0.8029761904761905,0.0,0.8470588235294118,0.0,0.0,0.5411764705882353,0.0,0.0,0.0,0.0,0.38268031849431083,0.23189030928612572,0.061830499129058164
0.18095238095238098,0.0,0.09019607843137255,0.6666666666666666,0.0,1.0,0.00392156862745098,0.5019607843137255,0.03349282296650718,0.1803921568627451,0.38268031849431083,0.22929650264042872,0.12810885582882725
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7334239554396924,0.1987511031174953,0.0
0.2017857142857143,0.0,0.0,0.171875,0.06349206349206349,1.0,0.0,1.0,0.0,0.0,0.36409660676800104,0.23418348144154746,0.0
0.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.00784313725490196,0.12549019607843137,0.2200956937799043,0.36470588235294116,0.36409660676800104,0.2461725669320758,0.15226557655080789
0.7523809523809525,0.0,0.0,0.0,0.0,0.5019607843137255,0.0,0.4117647058823529,1.0,0.07450980392156863,0.26756254955818887,0.302458820915765,0.0
0.23750000000000002,0.0,0.996078431372549,0.47916666666666663,0.0,0.0,0.0,0.23529411764705882,0.0,0.0,0.0,0.561363200854911,0.07819619029941431
0.18095238095238098,0.0,0.1568627450980392,0.6666666666666666,0.0,1.0,0.00392156862745098,0.5019607843137255,0.043062200956937795,0.00784313725490196,0.36409660676800104,0.23135692963562893,0.22189546231964344
0.8029761904761905,0.0,0.8470588235294118,0.0,0.0,0.5411764705882353,0.0,0.0,0.0,0.0,0.36409660676800104,0.2452262955754494,0.061830499129058164
0.4702380952380953,0.0,0.0196078431372549,0.17708333333333331,0.12698412698412698,0.0392156862745098,0.13333333333333333,0.12156862745098039,0.0,0.43529411764705883,0.1480409554829326,0.23945248070035055,0.1907836445963805
0.18095238095238098,0.0,0.09019607843137255,0.6666666666666666,0.0,1.0,0.9803921568627451,0.4980392156862745,0.004784688995215311,0.16078431372549018,0.38268031849431083,0.22912543652298573,0.2794736061043928
0.36190476190476195,0.0,0.10196078431372549,0.18229166666666666,0.1388888888888889,0.18823529411764706,0.03137254901960784,0.5568627450980392,0.5215311004784688,0.011764705882352941,0.38268031849431083,0.2392722466186809,0.23290127610200434
0.4702380952380953,0.0,0.0196078431372549,0.171875,0.30158730158730157,0.0392156862745098,0.12941176470588234,0.11764705882352941,0.0,0.43529411764705883,0.36409660676800104,0.23994644891815073,0.21970311995408798
0.0011904761904761906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004784688995215311,0.09019607843137255,0.36409660676800104,0.22960462964943618,0.17919718639266824
0.0011904761904761906,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.03827751196172249,0.5137254901960784,0.1480409554829326,0.3044852649707717,0.01022141259149725
0.6470238095238096,0.0,0.0,0.3333333333333333,0.38095238095238093,1.0,0.49411764705882355,0.8352941176470589,0.03827751196172249,0.0,0.38268031849431083,0.23180469733424927,0.07739787962939865
0.5238095238095238,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3212377705398239,0.2343167433500639,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7982838235354323,0.17736727318500703,0.0
0.4190476190476191,0.0,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38268031849431083,0.23870582336515153,0.0
0.4190476190476191,0.0,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38268031849431083,0.23863236179580238,0.0
0.6476190476190476,0.0,1.0,0.0,0.0,0.0,1.0,0.803921568627451,0.03827751196172249,0.0,0.36409660676800104,0.24108749172587177,0.0658053512057129
0.2017857142857143,0.0,0.0,0.171875,0.06349206349206349,1.0,0.0,1.0,0.0,0.0,0.38268031849431083,0.2431949134306683,0.0
0.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.00784313725490196,0.15294117647058825,0.19617224880382775,0.9686274509803922,0.34374045372979056,0.22753865088677738,0.17041149091254537
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6999258615408371,0.028395346604449995,0.0
0.0011904761904761906,0.0,0.0,0.0,0.0,0.0,0.0,0.01568627450980392,0.057416267942583726,0.7333333333333333,0.38268031849431083,0.24716747994136484,0.09477377290032407
0.5238095238095238,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.36409660676800104,0.239848278152226,0.0
0.7523809523809525,0.0,0.0,0.0,0.0,0.5019607843137255,0.0,0.4117647058823529,1.0,0.07450980392156863,0.23463936301137822,0.30573254271198036,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7797001118091226,0.028466724661153017,0.0
0.23750000000000002,0.0,0.996078431372549,0.4895833333333333,0.0,0.0,0.0,0.23529411764705882,0.0,0.0,0.38268031849431083,0.2450643287308673,0.1073633717342716
0.23750000000000002,0.0,0.996078431372549,0.44791666666666663,0.0,0.0,0.0,0.2549019607843137,0.0,0.0,0.38268031849431083,0.24092709440480042,0.11430423966663589
0.09583333333333334,0.0,0.49019607843137253,0.7239583333333333,0.0,0.0,0.1411764705882353,0.0,0.0,0.0,0.08659840752844564,0.4594877793227633,0.19512231864937818
0.6476190476190476,0.0,1.0,0.0,0.0,0.0,1.0,0.3607843137254902,0.043062200956937795,0.0,0.38268031849431083,0.23868638292915811,0.16318787445006458
0.6470238095238096,0.0,0.0,0.3333333333333333,0.38095238095238093,1.0,0.49411764705882355,0.6235294117647059,0.043062200956937795,0.0,0.36409660676800104,0.23896897553323057,0.0934737947467059
0.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.09411764705882353,0.03137254901960784,0.2200956937799043,0.396078431372549,0.38268031849431083,0.2474586850165628,0.1849782109754247
0.6470238095238096,0.0,0.0,0.3333333333333333,0.38095238095238093,1.0,0.49411764705882355,0.7803921568627451,0.03827751196172249,0.0,0.1480409554829326,0.37571059889120834,0.06017399651790224
0.4,0.0,0.26666666666666666,0.0,0.611111111111111,0.11372549019607843,0.592156862745098,0.00784313725490196,0.9043062200956937,0.0,0.38268031849431083,0.23673834021775084,0.0391451422959784
0.6470238095238096,0.0,0.0,0.3333333333333333,0.38095238095238093,1.0,0.49411764705882355,0.7411764705882353,0.03827751196172249,0.0,0.38268031849431083,0.22954544845575917,0.047419416297079256
0.18154761904761907,0.0,0.0,0.6666666666666666,0.0,0.0,0.996078431372549,0.49411764705882355,0.023923444976076555,0.5254901960784314,0.36409660676800104,0.22930599770233917,0.8716403387835815
0.7148809523809524,0.0,0.16078431372549018,0.203125,0.15476190476190477,0.13725490196078433,0.0,0.0,0.0,0.6039215686274509,0.1956994982468579,0.30214749676121433,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7593439587709121,0.03991285272932955,0.0
0.18095238095238098,0.0,0.10588235294117647,0.6666666666666666,0.0,1.0,0.08627450980392157,0.5019607843137255,0.0,0.32941176470588235,0.36409660676800104,0.2475338241992485,0.17171902350451734
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6398223646956558,0.04010348389204519,0.0
0.5047619047619049,0.0,0.0196078431372549,0.16666666666666666,0.8412698412698412,0.40784313725490196,0.4627450980392157,0.0,0.0,0.9372549019607843,0.38268031849431083,0.24469080216940667,0.1271660977148337
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555877133551202,0.19270965974183366,0.0
0.7148809523809524,0.0,0.16078431372549018,0.203125,0.15476190476190477,0.13725490196078433,0.0,0.0,0.0,0.6039215686274509,0.23463936301137822,0.3032379832953153,0.0
0.23750000000000002,0.0,0.996078431372549,0.46354166666666663,0.0,0.0,0.0,0.2549019607843137,0.0,0.0,0.36409660676800104,0.23391642140732083,0.07052635064924392
0.23750000000000002,0.0,0.996078431372549,0.44791666666666663,0.0,0.0,0.0,0.2549019607843137,0.0,0.0,0.38268031849431083,0.23695839056058463,0.11430423966663589
0.8029761904761905,0.0,0.8470588235294118,0.0,0.0,0.5411764705882353,0.0,0.0,0.0,0.0,0.36409660676800104,0.2392013510231138,0.061830499129058164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5216314786779912,0.18730734795195533,0.0
0.6380952380952382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1480409554829326,0.3032334642875373,0.0
0.18095238095238098,0.0,0.07058823529411765,0.6666666666666666,0.0,1.0,0.23529411764705882,0.5019607843137255,0.043062200956937795,0.06666666666666667,0.36409660676800104,0.22936532133546028,0.11940677687372227
0.6470238095238096,0.0,0.0,0.3333333333333333,0.38095238095238093,1.0,0.49411764705882355,0.4666666666666667,0.043062200956937795,0.0,0.36409660676800104,0.2298032212210403,0.13744454565400166
0.36190476190476195,0.0,0.09803921568627451,0.17708333333333331,0.1349206349206349,0.18823529411764706,0.03137254901960784,0.5607843137254902,0.5311004784688995,0.0784313725490196,0.36409660676800104,0.23873173804403924,0.11517616755074306
0.4702380952380953,0.0,0.0196078431372549,0.18229166666666666,0.4444444444444444,0.03529411764705882,0.13725490196078433,0.13333333333333333,0.0,0.43137254901960786,0.38268031849431083,0.23941817554047504,0.2532505400103412
0.6476190476190476,0.0,1.0,0.0,0.0,0.0,1.0,0.8392156862745098,0.03827751196172249,0.0,0.36409660676800104,0.2388849287161481,0.076800622519469
0.36190476190476195,0.0,0.10588235294117647,0.18229166666666666,0.1388888888888889,0.18823529411764706,0.03137254901960784,0.5568627450980392,0.507177033492823,0.15294117647058825,0.38268031849431083,0.2395531838135608,0.2577436047576601
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6649782242696144,0.03924275497658138,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5783798167411688,0.25561154235469796,0.0
0.7148809523809524,0.0,0.16078431372549018,0.203125,0.15476190476190477,0.13725490196078433,0.0,0.0,0.0,0.6039215686274509,0.0,0.49287628044766396,0.0
0.6380952380952382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26756254955818887,0.30300045770730943,0.0
0.6476190476190476,0.0,1.0,0.0,0.0,0.0,1.0,0.8313725490196078,0.03827751196172249,0.0,0.38268031849431083,0.2385696605437968,0.0743822219531151
0.4190476190476191,0.0,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38268031849431083,0.23702431095152798,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5636444605240541,0.06761978141693334,0.0
0.23750000000000002,0.0,0.996078431372549,0.4739583333333333,0.0,0.0,0.0,0.2549019607843137,0.0,0.0,0.36409660676800104,0.23907662419462522,0.08626978094876307
0.5047619047619049,0.0,0.0196078431372549,0.16666666666666666,0.9047619047619047,0.40784313725490196,0.47058823529411764,0.0,0.0,0.8196078431372549,0.38268031849431083,0.23872310056707488,0.17024359257709443
0.6470238095238096,0.0,0.0,0.3333333333333333,0.38095238095238093,1.0,0.49411764705882355,0.8549019607843137,0.03827751196172249,0.0,0.36409660676800104,0.23870582336515153,0.08338042879510209
0.4815476190476191,0.0,0.25098039215686274,0.9947916666666666,0.503968253968254,0.0784313725490196,0.06666666666666667,0.12549019607843137,0.0,0.0784313725490196,0.36409660676800104,0.23870582336515153,0.09173828639682508
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.813019179752547,0.040182805960119077,0.0
0.36190476190476195,0.0,0.09803921568627451,0.17708333333333331,0.1349206349206349,0.18823529411764706,0.03137254901960784,0.5568627450980392,0.5263157894736842,0.15294117647058825,0.38268031849431083,0.23707921129473583,0.07931347002646959
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8690544021204251,0.03970592297413732,0.0
0.4702380952380953,0.0,0.0196078431372549,0.18229166666666666,0.15873015873015872,0.0392156862745098,0.13725490196078433,0.12156862745098039,0.0,0.43529411764705883,0.29608191096586517,0.2391927541866922,0.25300934411085785
0.4,0.0,0.01568627450980392,0.0,0.615079365079365,0.11372549019607843,0.592156862745098,0.00784313725490196,0.9043062200956937,0.0,0.38268031849431083,0.23933665338879792,0.17802257647912034
0.18154761904761907,0.0,0.9137254901960784,0.6614583333333333,0.0,0.0,0.30980392156862746,0.4980392156862745,0.028708133971291863,0.10980392156862745,0.36409660676800104,0.24741713639397542,0.20225545134291467
0.4702380952380953,0.0,0.0196078431372549,0.17708333333333331,0.47619047619047616,0.03529411764705882,0.13333333333333333,0.13333333333333333,0.0,0.43137254901960786,0.38268031849431083,0.24469080216940667,0.1910637456634393
0.8029761904761905,0.0,0.8470588235294118,0.0,0.0,0.4980392156862745,0.0,0.0,0.0,0.0,0.36409660676800104,0.23961740918853397,0.1257122543712978
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5853829999567598,0.18787751405931014,0.0
0.2017857142857143,0.0,0.0,0.171875,0.06349206349206349,1.0,0.0,1.0,0.0,0.0,0.23463936301137822,0.2332889614034499,0.0
0.4190476190476191,0.0,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38268031849431083,0.23886767957177016,0.0
0.4,0.0,0.39215686274509803,0.0,0.611111111111111,0.11372549019607843,0.592156862745098,0.00784313725490196,0.9043062200956937,0.0,0.36409660676800104,0.23854154026477917,0.07945982888469613
0.36190476190476195,0.0,0.09803921568627451,0.171875,0.13095238095238093,0.18823529411764706,0.03137254901960784,0.5568627450980392,0.5215311004784688,0.03137254901960784,0.36409660676800104,0.2397863381086657,0.18886280090529362
0.0011904761904761906,0.0,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.014354066985645932,0.3803921568627451,0.36409660676800104,0.23022744559129574,0.11576177169653833
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7878633201785883,0.04030958998714853,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43033886125823617,0.03937074078611449,0.0
0.29583333333333334,0.0,0.03137254901960784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23463936301137822,0.30327638658357214,0.0
0.36190476190476195,0.0,0.09803921568627451,0.17708333333333331,0.1349206349206349,0.18823529411764706,0.03137254901960784,0.5607843137254902,0.5263157894736842,0.21568627450980393,0.36409660676800104,0.24414218860168846,0.13053996324025455
0.23750000000000002,0.0,0.996078431372549,0.4739583333333333,0.0,0.0,0.0,0.23529411764705882,0.0,0.0,0.36409660676800104,0.24113176651813248,0.06280801564415128
0.6476190476190476,0.0,1.0,0.0,0.0,0.0,1.0,0.5568627450980392,0.043062200956937795,0.0,0.36409660676800104,0.23885042743892992,0.11107620374676473
0.5238095238095238,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.36409660676800104,0.23883964333786606,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5307212739772434,0.24816040783981946,0.0
0.5047619047619049,0.0,0.0196078431372549,0.16666666666666666,0.9682539682539681,0.40784313725490196,0.4588235294117647,0.0,0.0,0.8,0.38268031849431083,0.24079393733485227,0.13512374973921334
0.5238095238095238,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.36409660676800104,0.23895820426377093,0.0
0.5238095238095238,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1956994982468579,0.3905038745159558,0.0
0.8029761904761905,0.0,0.8470588235294118,0.0,0.0,0.5411764705882353,0.0,0.0,0.0,0.0,0.38268031849431083,0.23883317231659165,0.061830499129058164
0.6476190476190476,0.0,1.0,0.0,0.0,0.0,1.0,0.7647058823529411,0.03827751196172249,0.0,0.36409660676800104,0.23897759170998942,0.053237536019060346
0.36190476190476195,0.0,0.09803921568627451,0.171875,0.1349206349206349,0.18823529411764706,0.03137254901960784,0.5607843137254902,0.5167464114832536,0.09411764705882353,0.36409660676800104,0.23967945436679475,0.14546274016360994
0.6470238095238096,0.0,0.0,0.3333333333333333,0.38095238095238093,1.0,0.49411764705882355,0.7725490196078432,0.03827751196172249,0.0,0.38268031849431083,0.23702211430809472,0.05765417462933457
0.36190476190476195,0.0,0.09411764705882353,0.171875,0.13095238095238093,0.18823529411764706,0.03137254901960784,0.5607843137254902,0.5454545454545454,0.14901960784313725,0.38268031849431083,0.23785772549492348,0.23560472871415503
0.6470238095238096,0.0,0.0,0.3333333333333333,0.38095238095238093,1.0,0.49411764705882355,0.6823529411764706,0.043062200956937795,0.0,0.36409660676800104,0.22993303718600527,0.07570771140438148
0.4815476190476191,0.0,0.8627450980392157,0.9791666666666666,0.503968253968254,0.0784313725490196,0.06666666666666667,0.12549019607843137,0.0,0.0784313725490196,0.1480409554829326,0.3034794517177924,0.09353619008892736
0.5047619047619049,0.0,0.0196078431372549,0.16666666666666666,0.07936507936507936,0.40784313725490196,0.4627450980392157,0.0,0.0,0.1843137254901961,0.38268031849431083,0.23870582336515153,0.1238158119476225
0.8029761904761905,0.0,0.8470588235294118,0.0,0.0,0.5372549019607843,0.0,0.0,0.0,0.0,0.38268031849431083,0.23846795735394885,0.04906614384407297
0.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.07058823529411765,0.14509803921568626,0.20095693779904306,0.3137254901960784,0.38268031849431083,0.2470086424208171,0.11491251666601303
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.776908203395359,0.02869835062407463,0.0
0.5238095238095238,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1480409554829326,0.2581399104630548,0.0
0.18095238095238098,0.0,0.07058823529411765,0.6666666666666666,0.0,1.0,1.0,0.4980392156862745,0.03349282296650718,0.8549019607843137,0.38268031849431083,0.22926563743491754,0.24309215461894954
0.8029761904761905,0.0,0.8470588235294118,0.0,0.0,0.5372549019607843,0.0,0.0,0.0,0.0,0.08659840752844564,0.39060493782176936,0.04906614384407297
0.8029761904761905,0.0,0.8470588235294118,0.0,0.0,0.5058823529411764,0.0,0.0,0.0,0.0,0.38268031849431083,0.23477839056068822,0.1035713576084955
0.2017857142857143,0.0,0.0,0.171875,0.06349206349206349,1.0,0.0,1.0,0.0,0.0,0.38268031849431083,0.23416313766753383,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6344150391090467,0.028466724661153017,0.0
0.18154761904761907,0.0,0.0196078431372549,0.6666666666666666,0.0,0.0,0.24313725490196078,0.4980392156862745,0.009569377990430622,0.050980392156862744,0.36409660676800104,0.24723490924142894,0.19613761590848514
0.6476190476190476,0.0,1.0,0.0,0.0,0.0,1.0,0.6039215686274509,0.043062200956937795,0.0,0.36409660676800104,0.2386496517472373,0.09753419677344065
0.0011904761904761906,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.043062200956937795,0.2392156862745098,0.36409660676800104,0.22950518514405355,0.1246370172772783
0.6476190476190476,0.0,1.0,0.0,0.0,0.0,1.0,0.8666666666666667,0.03827751196172249,0.0,0.08659840752844564,0.4375821994863044,0.08515598994163899
0.23750000000000002,0.0,0.996078431372549,0.46354166666666663,0.0,0.0,0.0,0.2549019607843137,0.0,0.0,0.38268031849431083,0.23654429285018075,0.07052635064924392
0.6476190476190476,0.0,1.0,0.0,0.0,0.0,1.0,0.8313725490196078,0.03827751196172249,0.0,0.38268031849431083,0.23885042743892992,0.0743822219531151
0.23750000000000002,0.0,0.996078431372549,0.44791666666666663,0.0,0.0,0.0,0.23529411764705882,0.0,0.0,0.36409660676800104,0.24586953139640863,0.09241251950922756
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5853829999567598,0.039769639480624175,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8312070100822431,0.028929439056546435,0.0
0.4,0.0,0.26666666666666666,0.0,0.611111111111111,0.11372549019607843,0.592156862745098,0.00784313725490196,0.9043062200956937,0.0,0.1480409554829326,0.3695660936382313,0.0391451422959784
0.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.00784313725490196,0.15294117647058825,0.16267942583732056,0.2196078431372549,0.36409660676800104,0.24858768597977488,0.1778183534734406
0.0011904761904761906,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.023923444976076555,0.7176470588235294,0.38268031849431083,0.228987419223307,0.08700555750437879
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7264207722241013,0.18554384847569722,0.0
0.6470238095238096,0.0,0.0,0.3333333333333333,0.38095238095238093,1.0,0.49411764705882355,0.8313725490196078,0.03827751196172249,0.0,0.38268031849431083,0.2387144623408223,0.07619097529964376
0.7523809523809525,0.0,0.0,0.0,0.0,0.5019607843137255,0.0,0.4117647058823529,1.0,0.07450980392156863,0.26756254955818887,0.30431665704867616,0.0
0.2017857142857143,0.0,0.0,0.171875,0.06349206349206349,1.0,0.0,1.0,0.0,0.0,0.08659840752844564,0.37004893593357,0.0
0.18154761904761907,0.0,0.9490196078431372,0.6614583333333333,0.0,0.0,0.30980392156862746,0.4980392156862745,0.05263157894736842,0.06666666666666667,0.26756254955818887,0.30149317488848215,0.22292528443873713
0.6380952380952382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23463936301137822,0.3031385177198473,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.901193815485548,0.04056267479619917,0.0
0.6470238095238096,0.0,0.0,0.3333333333333333,0.38095238095238093,1.0,0.49411764705882355,0.8196078431372549,0.03827751196172249,0.0,0.36409660676800104,0.2387144623408223,0.0725491091254756
